2025-08-29 09:04:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:03:03 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:03:11 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:03:12 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:03:12 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:03:12 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:03:13 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:03:30 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:03:31 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:03:31 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:03:31 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:03:32 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:03:53 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:03:54 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:03:54 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:03:54 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:03:54 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:04:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:04:02 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:04:02 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:04:02 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:04:03 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:04:15 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:04:15 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:04:15 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:04:15 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:04:16 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:04:24 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:04:25 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:04:25 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:04:25 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:04:26 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:04:35 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:04:37 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:04:37 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:04:37 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:04:38 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:04:45 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:04:47 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:04:47 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:04:47 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:04:48 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:05:05 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:05:06 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:05:06 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:05:06 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:05:07 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:05:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:05:53 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:05:53 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:05:53 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:05:53 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:08:18 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:08:19 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:08:19 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:08:19 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:08:20 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:08:23 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:08:24 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:08:24 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:08:24 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
